16469,full_dataset/catagory_16\D16_180_8.jpg
16470,full_dataset/catagory_57\D57_0_1.jpg
16471,full_dataset/catagory_58\D58_0_21.jpg
16472,full_dataset/catagory_9\D9_180_22.jpg
16473,full_dataset/catagory_84\D84_120_5.jpg
16474,full_dataset/catagory_104\D104_0_14.jpg
16475,full_dataset/catagory_7\D7_120_7.jpg
16476,full_dataset/catagory_60\D60_270_25.jpg
16477,full_dataset/catagory_3\D3_270_14.jpg
16478,full_dataset/catagory_105\D105_60_7.jpg
16479,full_dataset/catagory_69\D69_180_7.jpg
16480,full_dataset/catagory_79\D79_240_10.jpg
16481,full_dataset/catagory_44\D44_150_3.jpg
16482,full_dataset/catagory_51\D51_90_12.jpg
16483,full_dataset/catagory_30\D30_300_10.jpg
16484,full_dataset/catagory_100\D100_30_9.jpg
16485,full_dataset/catagory_99\D99_150_3.jpg
16486,full_dataset/catagory_42\D42_0_22.jpg
16487,full_dataset/catagory_12\D12_180_2.jpg
16488,full_dataset/catagory_82\D82_0_10.jpg
16489,full_dataset/catagory_51\D51_240_7.jpg
16490,full_dataset/catagory_102\D102_0_3.jpg
16491,full_dataset/catagory_3\D3_210_9.jpg
16492,full_dataset/catagory_49\D49_90_22.jpg
16493,full_dataset/catagory_84\D84_90_4.jpg
16494,full_dataset/catagory_7\D7_90_4.jpg
16495,full_dataset/catagory_70\D70_0_4.jpg
16496,full_dataset/catagory_99\D99_180_11.jpg
16497,full_dataset/catagory_50\D50_330_11.jpg
16498,full_dataset/catagory_62\D62_90_1.jpg
16499,full_dataset/catagory_47\D47_30_11.jpg
16500,full_dataset/catagory_33\D33_0_6.jpg
16501,full_dataset/catagory_52\D52_0_1.jpg
16502,full_dataset/catagory_111\D111_120_4.jpg
16503,full_dataset/catagory_12\D12_120_7.jpg
16504,full_dataset/catagory_61\D61_0_13.jpg
16505,full_dataset/catagory_53\D53_180_20.jpg
16506,full_dataset/catagory_37\D37_180_9.jpg
16507,full_dataset/catagory_64\D64_210_7.jpg
16508,full_dataset/catagory_32\D32_180_14.jpg
16509,full_dataset/catagory_78\D78_330_5.jpg
16510,full_dataset/catagory_11\D11_270_2.jpg
16511,full_dataset/catagory_33\D33_30_1.jpg
16512,full_dataset/catagory_99\D99_210_10.jpg
16513,full_dataset/catagory_41\D41_180_4.jpg
16514,full_dataset/catagory_73\D73_30_5.jpg
16515,full_dataset/catagory_110\D110_330_9.jpg
16516,full_dataset/catagory_9\D9_0_9.jpg
16517,full_dataset/catagory_47\D47_60_9.jpg
16518,full_dataset/catagory_34\D34_90_23.jpg
16519,full_dataset/catagory_5\D5_210_7.jpg
16520,full_dataset/catagory_96\D96_270_11.jpg
16521,full_dataset/catagory_101\D101_240_10.jpg
16522,full_dataset/catagory_50\D50_90_12.jpg
16523,full_dataset/catagory_22\D22_90_9.jpg
16524,full_dataset/catagory_57\D57_330_3.jpg
16525,full_dataset/catagory_19\D19_90_2.jpg
16526,full_dataset/catagory_29\D29_90_7.jpg
16527,full_dataset/catagory_57\D57_0_7.jpg
16528,full_dataset/catagory_23\D23_0_18.jpg
16529,full_dataset/catagory_26\D26_300_4.jpg
16530,full_dataset/catagory_94\D94_330_10.jpg
16531,full_dataset/catagory_72\D72_120_4.jpg
16532,full_dataset/catagory_89\D89_0_10.jpg
16533,full_dataset/catagory_108\D108_120_2.jpg
16534,full_dataset/catagory_83\D83_300_3.jpg
16535,full_dataset/catagory_102\D102_210_5.jpg
16536,full_dataset/catagory_71\D71_90_20.jpg
16537,full_dataset/catagory_0\D112_120_6.jpg
16538,full_dataset/catagory_15\D15_90_22.jpg
16539,full_dataset/catagory_19\D19_60_10.jpg
16540,full_dataset/catagory_13\D13_270_14.jpg
16541,full_dataset/catagory_39\D39_300_8.jpg
16542,full_dataset/catagory_51\D51_210_3.jpg
16543,full_dataset/catagory_76\D76_180_21.jpg
16544,full_dataset/catagory_36\D36_90_9.jpg
16545,full_dataset/catagory_52\D52_180_21.jpg
16546,full_dataset/catagory_37\D37_180_17.jpg
16547,full_dataset/catagory_19\D19_180_11.jpg
16548,full_dataset/catagory_65\D65_90_5.jpg
16549,full_dataset/catagory_36\D36_270_12.jpg
16550,full_dataset/catagory_10\D10_270_8.jpg
16551,full_dataset/catagory_20\D20_270_12.jpg
16552,full_dataset/catagory_78\D78_180_1.jpg
16553,full_dataset/catagory_2\D2_30_8.jpg
16554,full_dataset/catagory_40\D40_120_5.jpg
16555,full_dataset/catagory_95\D95_90_7.jpg
16556,full_dataset/catagory_102\D102_120_9.jpg
16557,full_dataset/catagory_87\D87_210_6.jpg
16558,full_dataset/catagory_6\D6_0_4.jpg
16559,full_dataset/catagory_63\D63_270_15.jpg
16560,full_dataset/catagory_103\D103_180_25.jpg
16561,full_dataset/catagory_87\D87_90_2.jpg
16562,full_dataset/catagory_70\D70_0_12.jpg
16563,full_dataset/catagory_103\D103_330_1.jpg
16564,full_dataset/catagory_81\D81_180_13.jpg
16565,full_dataset/catagory_91\D91_270_9.jpg
16566,full_dataset/catagory_58\D58_210_8.jpg
16567,full_dataset/catagory_72\D72_240_1.jpg
16568,full_dataset/catagory_49\D49_120_9.jpg
16569,full_dataset/catagory_3\D3_180_2.jpg
16570,full_dataset/catagory_66\D66_0_7.jpg
16571,full_dataset/catagory_34\D34_270_1.jpg
16572,full_dataset/catagory_70\D70_180_24.jpg
16573,full_dataset/catagory_44\D44_330_4.jpg
16574,full_dataset/catagory_27\D27_120_2.jpg
16575,full_dataset/catagory_3\D3_180_7.jpg
16576,full_dataset/catagory_29\D29_240_5.jpg
16577,full_dataset/catagory_24\D24_270_25.jpg
16578,full_dataset/catagory_38\D38_90_13.jpg
16579,full_dataset/catagory_20\D20_30_4.jpg
16580,full_dataset/catagory_49\D49_270_5.jpg
16581,full_dataset/catagory_102\D102_30_4.jpg
16582,full_dataset/catagory_83\D83_210_10.jpg
16583,full_dataset/catagory_42\D42_0_21.jpg
16584,full_dataset/catagory_63\D63_180_24.jpg
16585,full_dataset/catagory_28\D28_300_2.jpg
16586,full_dataset/catagory_81\D81_180_21.jpg
16587,full_dataset/catagory_70\D70_0_18.jpg
16588,full_dataset/catagory_79\D79_180_13.jpg
16589,full_dataset/catagory_39\D39_90_22.jpg
16590,full_dataset/catagory_43\D43_0_9.jpg
16591,full_dataset/catagory_5\D5_270_25.jpg
16592,full_dataset/catagory_75\D75_60_2.jpg
16593,full_dataset/catagory_37\D37_60_9.jpg
16594,full_dataset/catagory_4\D4_270_13.jpg
16595,full_dataset/catagory_20\D20_0_20.jpg
16596,full_dataset/catagory_2\D2_270_9.jpg
16597,full_dataset/catagory_4\D4_270_25.jpg
16598,full_dataset/catagory_5\D5_180_24.jpg
16599,full_dataset/catagory_100\D100_90_4.jpg
16600,full_dataset/catagory_63\D63_60_6.jpg
16601,full_dataset/catagory_18\D18_0_24.jpg
16602,full_dataset/catagory_79\D79_90_5.jpg
16603,full_dataset/catagory_29\D29_270_21.jpg
16604,full_dataset/catagory_28\D28_120_5.jpg
16605,full_dataset/catagory_105\D105_180_23.jpg
16606,full_dataset/catagory_42\D42_330_6.jpg
16607,full_dataset/catagory_13\D13_120_2.jpg
16608,full_dataset/catagory_60\D60_60_11.jpg
16609,full_dataset/catagory_98\D98_0_17.jpg
16610,full_dataset/catagory_55\D55_150_7.jpg
16611,full_dataset/catagory_2\D2_240_5.jpg
16612,full_dataset/catagory_58\D58_90_19.jpg
16613,full_dataset/catagory_54\D54_180_14.jpg
16614,full_dataset/catagory_19\D19_0_8.jpg
16615,full_dataset/catagory_95\D95_30_9.jpg
16616,full_dataset/catagory_111\D111_90_9.jpg
16617,full_dataset/catagory_91\D91_60_3.jpg
16618,full_dataset/catagory_110\D110_90_13.jpg
16619,full_dataset/catagory_107\D107_0_5.jpg
16620,full_dataset/catagory_25\D25_90_5.jpg
16621,full_dataset/catagory_10\D10_180_14.jpg
16622,full_dataset/catagory_105\D105_30_3.jpg
16623,full_dataset/catagory_97\D97_120_7.jpg
16624,full_dataset/catagory_43\D43_90_7.jpg
16625,full_dataset/catagory_102\D102_60_8.jpg
16626,full_dataset/catagory_109\D109_180_5.jpg
16627,full_dataset/catagory_16\D16_210_7.jpg
16628,full_dataset/catagory_18\D18_150_10.jpg
16629,full_dataset/catagory_64\D64_240_5.jpg
16630,full_dataset/catagory_17\D17_270_19.jpg
16631,full_dataset/catagory_43\D43_330_2.jpg
16632,full_dataset/catagory_97\D97_210_10.jpg
16633,full_dataset/catagory_54\D54_150_10.jpg
16634,full_dataset/catagory_21\D21_0_18.jpg
16635,full_dataset/catagory_91\D91_0_22.jpg
16636,full_dataset/catagory_19\D19_240_7.jpg
16637,full_dataset/catagory_15\D15_180_20.jpg
16638,full_dataset/catagory_17\D17_90_18.jpg
16639,full_dataset/catagory_58\D58_90_23.jpg
16640,full_dataset/catagory_25\D25_0_23.jpg
16641,full_dataset/catagory_110\D110_90_22.jpg
16642,full_dataset/catagory_96\D96_60_10.jpg
16643,full_dataset/catagory_76\D76_330_4.jpg
16644,full_dataset/catagory_105\D105_90_22.jpg
16645,full_dataset/catagory_77\D77_180_8.jpg
16646,full_dataset/catagory_16\D16_270_5.jpg
16647,full_dataset/catagory_42\D42_0_8.jpg
16648,full_dataset/catagory_7\D7_90_18.jpg
16649,full_dataset/catagory_27\D27_240_3.jpg
16650,full_dataset/catagory_66\D66_270_21.jpg
16651,full_dataset/catagory_59\D59_180_19.jpg
16652,full_dataset/catagory_57\D57_180_20.jpg
16653,full_dataset/catagory_79\D79_90_18.jpg
16654,full_dataset/catagory_77\D77_90_7.jpg
16655,full_dataset/catagory_34\D34_210_8.jpg
16656,full_dataset/catagory_71\D71_210_1.jpg
16657,full_dataset/catagory_38\D38_150_2.jpg
16658,full_dataset/catagory_70\D70_120_8.jpg
16659,full_dataset/catagory_3\D3_90_10.jpg
16660,full_dataset/catagory_33\D33_60_2.jpg
16661,full_dataset/catagory_48\D48_0_10.jpg
16662,full_dataset/catagory_50\D50_0_23.jpg
16663,full_dataset/catagory_79\D79_0_8.jpg
16664,full_dataset/catagory_89\D89_0_25.jpg
16665,full_dataset/catagory_25\D25_0_13.jpg
16666,full_dataset/catagory_59\D59_30_9.jpg
16667,full_dataset/catagory_64\D64_90_17.jpg
16668,full_dataset/catagory_76\D76_30_2.jpg
16669,full_dataset/catagory_81\D81_150_4.jpg
16670,full_dataset/catagory_83\D83_0_22.jpg
16671,full_dataset/catagory_49\D49_180_8.jpg
16672,full_dataset/catagory_104\D104_270_2.jpg
16673,full_dataset/catagory_52\D52_30_11.jpg
16674,full_dataset/catagory_32\D32_270_3.jpg
16675,full_dataset/catagory_19\D19_300_5.jpg
16676,full_dataset/catagory_93\D93_180_13.jpg
16677,full_dataset/catagory_11\D11_150_10.jpg
16678,full_dataset/catagory_73\D73_270_9.jpg
16679,full_dataset/catagory_33\D33_180_5.jpg
16680,full_dataset/catagory_74\D74_90_2.jpg
16681,full_dataset/catagory_10\D10_0_19.jpg
16682,full_dataset/catagory_9\D9_330_6.jpg
16683,full_dataset/catagory_65\D65_150_7.jpg
16684,full_dataset/catagory_14\D14_270_23.jpg
16685,full_dataset/catagory_62\D62_90_24.jpg
16686,full_dataset/catagory_26\D26_270_8.jpg
16687,full_dataset/catagory_29\D29_150_7.jpg
16688,full_dataset/catagory_6\D6_270_21.jpg
16689,full_dataset/catagory_2\D2_180_25.jpg
16690,full_dataset/catagory_37\D37_210_6.jpg
16691,full_dataset/catagory_17\D17_210_4.jpg
16692,full_dataset/catagory_11\D11_0_12.jpg
16693,full_dataset/catagory_34\D34_270_16.jpg
16694,full_dataset/catagory_37\D37_180_8.jpg
16695,full_dataset/catagory_72\D72_90_15.jpg
16696,full_dataset/catagory_61\D61_180_11.jpg
16697,full_dataset/catagory_10\D10_180_23.jpg
16698,full_dataset/catagory_14\D14_0_17.jpg
16699,full_dataset/catagory_16\D16_90_18.jpg
16700,full_dataset/catagory_15\D15_210_5.jpg
16701,full_dataset/catagory_11\D11_90_17.jpg
16702,full_dataset/catagory_80\D80_180_13.jpg
16703,full_dataset/catagory_44\D44_180_2.jpg
16704,full_dataset/catagory_29\D29_0_8.jpg
16705,full_dataset/catagory_15\D15_0_15.jpg
16706,full_dataset/catagory_50\D50_180_4.jpg
16707,full_dataset/catagory_110\D110_0_20.jpg
16708,full_dataset/catagory_1\D1_240_11.jpg
16709,full_dataset/catagory_90\D90_0_20.jpg
16710,full_dataset/catagory_43\D43_210_7.jpg
16711,full_dataset/catagory_34\D34_120_1.jpg
16712,full_dataset/catagory_11\D11_90_20.jpg
16713,full_dataset/catagory_47\D47_90_14.jpg
16714,full_dataset/catagory_50\D50_330_10.jpg
16715,full_dataset/catagory_46\D46_30_3.jpg
16716,full_dataset/catagory_101\D101_330_8.jpg
16717,full_dataset/catagory_33\D33_210_11.jpg
16718,full_dataset/catagory_35\D35_90_17.jpg
16719,full_dataset/catagory_0\D112_90_13.jpg
16720,full_dataset/catagory_43\D43_210_4.jpg
16721,full_dataset/catagory_54\D54_240_4.jpg
16722,full_dataset/catagory_32\D32_210_4.jpg
16723,full_dataset/catagory_68\D68_0_18.jpg
16724,full_dataset/catagory_39\D39_180_1.jpg
16725,full_dataset/catagory_101\D101_180_13.jpg
16726,full_dataset/catagory_87\D87_210_7.jpg
16727,full_dataset/catagory_71\D71_300_7.jpg
16728,full_dataset/catagory_74\D74_330_8.jpg
16729,full_dataset/catagory_23\D23_0_5.jpg
16730,full_dataset/catagory_52\D52_60_9.jpg
16731,full_dataset/catagory_45\D45_330_1.jpg
16732,full_dataset/catagory_42\D42_150_1.jpg
16733,full_dataset/catagory_54\D54_90_15.jpg
16734,full_dataset/catagory_38\D38_90_14.jpg
16735,full_dataset/catagory_9\D9_330_11.jpg
16736,full_dataset/catagory_40\D40_90_6.jpg
16737,full_dataset/catagory_68\D68_0_24.jpg
16738,full_dataset/catagory_33\D33_330_8.jpg
16739,full_dataset/catagory_98\D98_240_11.jpg
16740,full_dataset/catagory_75\D75_270_4.jpg
16741,full_dataset/catagory_59\D59_90_17.jpg
16742,full_dataset/catagory_34\D34_0_18.jpg
16743,full_dataset/catagory_93\D93_0_2.jpg
16744,full_dataset/catagory_77\D77_30_9.jpg
16745,full_dataset/catagory_31\D31_270_2.jpg
16746,full_dataset/catagory_53\D53_240_9.jpg
16747,full_dataset/catagory_91\D91_90_10.jpg
16748,full_dataset/catagory_16\D16_180_9.jpg
16749,full_dataset/catagory_44\D44_210_4.jpg
16750,full_dataset/catagory_3\D3_270_23.jpg
16751,full_dataset/catagory_14\D14_30_7.jpg
16752,full_dataset/catagory_41\D41_0_11.jpg
16753,full_dataset/catagory_57\D57_330_5.jpg
16754,full_dataset/catagory_61\D61_180_21.jpg
16755,full_dataset/catagory_107\D107_90_4.jpg
16756,full_dataset/catagory_26\D26_330_7.jpg
16757,full_dataset/catagory_42\D42_180_16.jpg
16758,full_dataset/catagory_50\D50_90_24.jpg
16759,full_dataset/catagory_71\D71_60_10.jpg
16760,full_dataset/catagory_110\D110_90_14.jpg
16761,full_dataset/catagory_71\D71_30_11.jpg
16762,full_dataset/catagory_111\D111_210_2.jpg
16763,full_dataset/catagory_15\D15_300_1.jpg
16764,full_dataset/catagory_50\D50_0_16.jpg
16765,full_dataset/catagory_76\D76_240_9.jpg
16766,full_dataset/catagory_32\D32_300_4.jpg
16767,full_dataset/catagory_88\D88_0_25.jpg
16768,full_dataset/catagory_32\D32_270_18.jpg
16769,full_dataset/catagory_36\D36_180_19.jpg
16770,full_dataset/catagory_99\D99_60_9.jpg
16771,full_dataset/catagory_41\D41_270_25.jpg
16772,full_dataset/catagory_60\D60_210_4.jpg
16773,full_dataset/catagory_10\D10_30_9.jpg
16774,full_dataset/catagory_25\D25_240_4.jpg
16775,full_dataset/catagory_27\D27_90_25.jpg
16776,full_dataset/catagory_66\D66_270_20.jpg
16777,full_dataset/catagory_78\D78_180_6.jpg
16778,full_dataset/catagory_111\D111_0_25.jpg
16779,full_dataset/catagory_106\D106_150_1.jpg
16780,full_dataset/catagory_65\D65_0_9.jpg
16781,full_dataset/catagory_78\D78_300_3.jpg
16782,full_dataset/catagory_108\D108_30_7.jpg
16783,full_dataset/catagory_38\D38_60_10.jpg
16784,full_dataset/catagory_110\D110_120_2.jpg
16785,full_dataset/catagory_43\D43_270_1.jpg
16786,full_dataset/catagory_22\D22_180_8.jpg
16787,full_dataset/catagory_44\D44_270_9.jpg
16788,full_dataset/catagory_57\D57_120_10.jpg
16789,full_dataset/catagory_8\D8_330_10.jpg
16790,full_dataset/catagory_79\D79_90_6.jpg
16791,full_dataset/catagory_51\D51_270_10.jpg
16792,full_dataset/catagory_82\D82_180_18.jpg
16793,full_dataset/catagory_88\D88_30_7.jpg
16794,full_dataset/catagory_60\D60_90_12.jpg
16795,full_dataset/catagory_73\D73_90_21.jpg
16796,full_dataset/catagory_88\D88_30_1.jpg
16797,full_dataset/catagory_107\D107_90_5.jpg
16798,full_dataset/catagory_54\D54_0_11.jpg
16799,full_dataset/catagory_7\D7_270_25.jpg
16800,full_dataset/catagory_111\D111_240_2.jpg
16801,full_dataset/catagory_58\D58_60_2.jpg
16802,full_dataset/catagory_52\D52_330_4.jpg
16803,full_dataset/catagory_5\D5_270_4.jpg
16804,full_dataset/catagory_18\D18_180_12.jpg
16805,full_dataset/catagory_47\D47_270_9.jpg
16806,full_dataset/catagory_97\D97_90_9.jpg
16807,full_dataset/catagory_43\D43_0_5.jpg
16808,full_dataset/catagory_26\D26_0_12.jpg
16809,full_dataset/catagory_54\D54_270_19.jpg
16810,full_dataset/catagory_5\D5_270_10.jpg
16811,full_dataset/catagory_99\D99_330_9.jpg
16812,full_dataset/catagory_20\D20_240_11.jpg
16813,full_dataset/catagory_93\D93_240_6.jpg
16814,full_dataset/catagory_76\D76_240_8.jpg
16815,full_dataset/catagory_31\D31_300_11.jpg
16816,full_dataset/catagory_99\D99_60_11.jpg
16817,full_dataset/catagory_52\D52_0_10.jpg
16818,full_dataset/catagory_90\D90_180_13.jpg
16819,full_dataset/catagory_28\D28_30_8.jpg
16820,full_dataset/catagory_22\D22_210_7.jpg
16821,full_dataset/catagory_75\D75_0_8.jpg
16822,full_dataset/catagory_86\D86_330_10.jpg
16823,full_dataset/catagory_50\D50_270_7.jpg
16824,full_dataset/catagory_27\D27_240_9.jpg
16825,full_dataset/catagory_19\D19_330_3.jpg
16826,full_dataset/catagory_102\D102_180_17.jpg
16827,full_dataset/catagory_22\D22_210_5.jpg
16828,full_dataset/catagory_108\D108_60_3.jpg
16829,full_dataset/catagory_9\D9_300_5.jpg
16830,full_dataset/catagory_25\D25_0_8.jpg
16831,full_dataset/catagory_94\D94_0_1.jpg
16832,full_dataset/catagory_24\D24_150_9.jpg
16833,full_dataset/catagory_52\D52_270_3.jpg
16834,full_dataset/catagory_66\D66_90_15.jpg
16835,full_dataset/catagory_34\D34_270_20.jpg
16836,full_dataset/catagory_36\D36_180_14.jpg
16837,full_dataset/catagory_2\D2_270_1.jpg
16838,full_dataset/catagory_99\D99_300_1.jpg
16839,full_dataset/catagory_36\D36_90_23.jpg
16840,full_dataset/catagory_78\D78_60_5.jpg
16841,full_dataset/catagory_97\D97_60_4.jpg
16842,full_dataset/catagory_33\D33_0_20.jpg
16843,full_dataset/catagory_48\D48_330_3.jpg
16844,full_dataset/catagory_48\D48_300_6.jpg
16845,full_dataset/catagory_51\D51_330_5.jpg
16846,full_dataset/catagory_32\D32_180_18.jpg
16847,full_dataset/catagory_101\D101_210_5.jpg
16848,full_dataset/catagory_82\D82_0_5.jpg
16849,full_dataset/catagory_10\D10_330_6.jpg
16850,full_dataset/catagory_65\D65_90_24.jpg
16851,full_dataset/catagory_75\D75_240_11.jpg
16852,full_dataset/catagory_44\D44_0_11.jpg
16853,full_dataset/catagory_108\D108_30_11.jpg
16854,full_dataset/catagory_74\D74_60_5.jpg
16855,full_dataset/catagory_85\D85_90_14.jpg
16856,full_dataset/catagory_56\D56_300_9.jpg
16857,full_dataset/catagory_6\D6_240_5.jpg
16858,full_dataset/catagory_61\D61_240_7.jpg
16859,full_dataset/catagory_86\D86_270_22.jpg
16860,full_dataset/catagory_84\D84_180_13.jpg
16861,full_dataset/catagory_101\D101_90_1.jpg
16862,full_dataset/catagory_47\D47_0_4.jpg
16863,full_dataset/catagory_84\D84_180_1.jpg
16864,full_dataset/catagory_106\D106_180_13.jpg
16865,full_dataset/catagory_111\D111_90_6.jpg
16866,full_dataset/catagory_55\D55_60_2.jpg
16867,full_dataset/catagory_30\D30_90_19.jpg
16868,full_dataset/catagory_13\D13_150_10.jpg
16869,full_dataset/catagory_32\D32_0_6.jpg
16870,full_dataset/catagory_89\D89_90_3.jpg
16871,full_dataset/catagory_106\D106_180_8.jpg
16872,full_dataset/catagory_1\D1_240_10.jpg
16873,full_dataset/catagory_24\D24_330_5.jpg
16874,full_dataset/catagory_31\D31_180_13.jpg
16875,full_dataset/catagory_1\D1_330_1.jpg
16876,full_dataset/catagory_15\D15_270_20.jpg
16877,full_dataset/catagory_41\D41_240_4.jpg
16878,full_dataset/catagory_110\D110_270_3.jpg
16879,full_dataset/catagory_37\D37_270_3.jpg
16880,full_dataset/catagory_6\D6_270_10.jpg
16881,full_dataset/catagory_44\D44_0_3.jpg
16882,full_dataset/catagory_29\D29_330_6.jpg
16883,full_dataset/catagory_26\D26_120_4.jpg
16884,full_dataset/catagory_29\D29_270_22.jpg
16885,full_dataset/catagory_104\D104_210_4.jpg
16886,full_dataset/catagory_104\D104_120_1.jpg
16887,full_dataset/catagory_106\D106_270_24.jpg
16888,full_dataset/catagory_36\D36_330_11.jpg
16889,full_dataset/catagory_54\D54_240_3.jpg
16890,full_dataset/catagory_14\D14_90_10.jpg
16891,full_dataset/catagory_60\D60_90_25.jpg
16892,full_dataset/catagory_37\D37_270_24.jpg
16893,full_dataset/catagory_67\D67_90_17.jpg
16894,full_dataset/catagory_16\D16_90_15.jpg
16895,full_dataset/catagory_59\D59_90_20.jpg
16896,full_dataset/catagory_1\D1_180_13.jpg
16897,full_dataset/catagory_23\D23_180_5.jpg
16898,full_dataset/catagory_15\D15_180_2.jpg
16899,full_dataset/catagory_44\D44_330_1.jpg
16900,full_dataset/catagory_94\D94_180_7.jpg
16901,full_dataset/catagory_104\D104_270_13.jpg
16902,full_dataset/catagory_92\D92_330_4.jpg
16903,full_dataset/catagory_105\D105_30_7.jpg
16904,full_dataset/catagory_64\D64_180_1.jpg
16905,full_dataset/catagory_86\D86_330_5.jpg
16906,full_dataset/catagory_12\D12_240_10.jpg
16907,full_dataset/catagory_63\D63_120_2.jpg
16908,full_dataset/catagory_79\D79_330_6.jpg
16909,full_dataset/catagory_66\D66_0_23.jpg
16910,full_dataset/catagory_24\D24_60_11.jpg
