full_dataset/catagory_1\D1_210_11.jpg,1
full_dataset/catagory_1\D1_240_9.jpg,1
full_dataset/catagory_45\D45_0_9.jpg,45
full_dataset/catagory_83\D83_120_11.jpg,83
full_dataset/catagory_57\D57_0_4.jpg,57
full_dataset/catagory_27\D27_0_2.jpg,27
full_dataset/catagory_16\D16_90_8.jpg,16
full_dataset/catagory_39\D39_0_4.jpg,39
full_dataset/catagory_15\D15_90_17.jpg,15
full_dataset/catagory_48\D48_300_8.jpg,48
full_dataset/catagory_72\D72_0_3.jpg,72
full_dataset/catagory_91\D91_90_15.jpg,91
full_dataset/catagory_100\D100_180_1.jpg,100
full_dataset/catagory_93\D93_240_8.jpg,93
full_dataset/catagory_41\D41_150_4.jpg,41
full_dataset/catagory_52\D52_270_7.jpg,52
full_dataset/catagory_90\D90_90_4.jpg,90
full_dataset/catagory_33\D33_270_17.jpg,33
full_dataset/catagory_62\D62_240_9.jpg,62
full_dataset/catagory_83\D83_60_1.jpg,83
full_dataset/catagory_13\D13_60_11.jpg,13
full_dataset/catagory_39\D39_270_3.jpg,39
full_dataset/catagory_29\D29_300_11.jpg,29
full_dataset/catagory_3\D3_300_1.jpg,3
full_dataset/catagory_101\D101_90_12.jpg,101
full_dataset/catagory_15\D15_60_10.jpg,15
full_dataset/catagory_54\D54_60_8.jpg,54
full_dataset/catagory_47\D47_90_4.jpg,47
full_dataset/catagory_9\D9_180_21.jpg,9
full_dataset/catagory_1\D1_90_1.jpg,1
full_dataset/catagory_106\D106_30_7.jpg,106
full_dataset/catagory_27\D27_60_11.jpg,27
full_dataset/catagory_109\D109_270_4.jpg,109
full_dataset/catagory_108\D108_240_6.jpg,108
full_dataset/catagory_68\D68_240_10.jpg,68
full_dataset/catagory_93\D93_240_9.jpg,93
full_dataset/catagory_26\D26_150_8.jpg,26
full_dataset/catagory_61\D61_180_15.jpg,61
full_dataset/catagory_57\D57_60_3.jpg,57
full_dataset/catagory_1\D1_120_2.jpg,1
full_dataset/catagory_45\D45_30_6.jpg,45
full_dataset/catagory_34\D34_270_14.jpg,34
full_dataset/catagory_96\D96_150_8.jpg,96
full_dataset/catagory_97\D97_270_4.jpg,97
full_dataset/catagory_47\D47_90_9.jpg,47
full_dataset/catagory_87\D87_300_1.jpg,87
full_dataset/catagory_88\D88_150_10.jpg,88
full_dataset/catagory_87\D87_270_14.jpg,87
full_dataset/catagory_26\D26_30_2.jpg,26
full_dataset/catagory_15\D15_90_12.jpg,15
full_dataset/catagory_32\D32_300_8.jpg,32
full_dataset/catagory_81\D81_0_22.jpg,81
full_dataset/catagory_40\D40_90_8.jpg,40
full_dataset/catagory_27\D27_180_22.jpg,27
full_dataset/catagory_3\D3_0_16.jpg,3
full_dataset/catagory_94\D94_270_5.jpg,94
full_dataset/catagory_101\D101_0_22.jpg,101
full_dataset/catagory_82\D82_60_2.jpg,82
full_dataset/catagory_8\D8_270_19.jpg,8
full_dataset/catagory_90\D90_90_22.jpg,90
full_dataset/catagory_60\D60_90_19.jpg,60
full_dataset/catagory_18\D18_90_15.jpg,18
full_dataset/catagory_70\D70_270_12.jpg,70
full_dataset/catagory_6\D6_0_2.jpg,6
full_dataset/catagory_87\D87_30_10.jpg,87
full_dataset/catagory_96\D96_240_9.jpg,96
full_dataset/catagory_24\D24_180_16.jpg,24
full_dataset/catagory_21\D21_0_9.jpg,21
full_dataset/catagory_85\D85_90_2.jpg,85
full_dataset/catagory_67\D67_180_15.jpg,67
full_dataset/catagory_81\D81_270_9.jpg,81
full_dataset/catagory_88\D88_150_3.jpg,88
full_dataset/catagory_5\D5_180_12.jpg,5
full_dataset/catagory_62\D62_0_18.jpg,62
full_dataset/catagory_78\D78_90_18.jpg,78
full_dataset/catagory_27\D27_300_9.jpg,27
full_dataset/catagory_73\D73_0_25.jpg,73
full_dataset/catagory_16\D16_180_8.jpg,16
full_dataset/catagory_57\D57_0_1.jpg,57
full_dataset/catagory_58\D58_0_21.jpg,58
full_dataset/catagory_9\D9_180_22.jpg,9
full_dataset/catagory_84\D84_120_5.jpg,84
full_dataset/catagory_104\D104_0_14.jpg,104
full_dataset/catagory_7\D7_120_7.jpg,7
full_dataset/catagory_60\D60_270_25.jpg,60
full_dataset/catagory_3\D3_270_14.jpg,3
full_dataset/catagory_105\D105_60_7.jpg,105
full_dataset/catagory_69\D69_180_7.jpg,69
full_dataset/catagory_79\D79_240_10.jpg,79
full_dataset/catagory_44\D44_150_3.jpg,44
full_dataset/catagory_51\D51_90_12.jpg,51
full_dataset/catagory_30\D30_300_10.jpg,30
full_dataset/catagory_100\D100_30_9.jpg,100
full_dataset/catagory_99\D99_150_3.jpg,99
full_dataset/catagory_42\D42_0_22.jpg,42
full_dataset/catagory_12\D12_180_2.jpg,12
full_dataset/catagory_82\D82_0_10.jpg,82
full_dataset/catagory_51\D51_240_7.jpg,51
full_dataset/catagory_102\D102_0_3.jpg,102
full_dataset/catagory_3\D3_210_9.jpg,3
full_dataset/catagory_49\D49_90_22.jpg,49
full_dataset/catagory_84\D84_90_4.jpg,84
full_dataset/catagory_7\D7_90_4.jpg,7
full_dataset/catagory_70\D70_0_4.jpg,70
full_dataset/catagory_99\D99_180_11.jpg,99
full_dataset/catagory_50\D50_330_11.jpg,50
full_dataset/catagory_62\D62_90_1.jpg,62
full_dataset/catagory_47\D47_30_11.jpg,47
full_dataset/catagory_33\D33_0_6.jpg,33
full_dataset/catagory_52\D52_0_1.jpg,52
full_dataset/catagory_111\D111_120_4.jpg,111
full_dataset/catagory_12\D12_120_7.jpg,12
full_dataset/catagory_61\D61_0_13.jpg,61
full_dataset/catagory_53\D53_180_20.jpg,53
full_dataset/catagory_37\D37_180_9.jpg,37
full_dataset/catagory_64\D64_210_7.jpg,64
full_dataset/catagory_32\D32_180_14.jpg,32
full_dataset/catagory_78\D78_330_5.jpg,78
full_dataset/catagory_11\D11_270_2.jpg,11
full_dataset/catagory_33\D33_30_1.jpg,33
full_dataset/catagory_99\D99_210_10.jpg,99
full_dataset/catagory_41\D41_180_4.jpg,41
full_dataset/catagory_73\D73_30_5.jpg,73
full_dataset/catagory_110\D110_330_9.jpg,110
full_dataset/catagory_9\D9_0_9.jpg,9
full_dataset/catagory_47\D47_60_9.jpg,47
full_dataset/catagory_34\D34_90_23.jpg,34
full_dataset/catagory_5\D5_210_7.jpg,5
full_dataset/catagory_96\D96_270_11.jpg,96
full_dataset/catagory_101\D101_240_10.jpg,101
full_dataset/catagory_50\D50_90_12.jpg,50
full_dataset/catagory_22\D22_90_9.jpg,22
full_dataset/catagory_57\D57_330_3.jpg,57
full_dataset/catagory_19\D19_90_2.jpg,19
full_dataset/catagory_29\D29_90_7.jpg,29
full_dataset/catagory_57\D57_0_7.jpg,57
full_dataset/catagory_23\D23_0_18.jpg,23
full_dataset/catagory_26\D26_300_4.jpg,26
full_dataset/catagory_94\D94_330_10.jpg,94
full_dataset/catagory_72\D72_120_4.jpg,72
full_dataset/catagory_89\D89_0_10.jpg,89
full_dataset/catagory_108\D108_120_2.jpg,108
full_dataset/catagory_83\D83_300_3.jpg,83
full_dataset/catagory_102\D102_210_5.jpg,102
full_dataset/catagory_71\D71_90_20.jpg,71
full_dataset/catagory_0\D112_120_6.jpg,0
full_dataset/catagory_15\D15_90_22.jpg,15
full_dataset/catagory_19\D19_60_10.jpg,19
full_dataset/catagory_13\D13_270_14.jpg,13
full_dataset/catagory_39\D39_300_8.jpg,39
full_dataset/catagory_51\D51_210_3.jpg,51
full_dataset/catagory_76\D76_180_21.jpg,76
full_dataset/catagory_36\D36_90_9.jpg,36
full_dataset/catagory_52\D52_180_21.jpg,52
full_dataset/catagory_37\D37_180_17.jpg,37
full_dataset/catagory_19\D19_180_11.jpg,19
full_dataset/catagory_65\D65_90_5.jpg,65
full_dataset/catagory_36\D36_270_12.jpg,36
full_dataset/catagory_10\D10_270_8.jpg,10
full_dataset/catagory_20\D20_270_12.jpg,20
full_dataset/catagory_78\D78_180_1.jpg,78
full_dataset/catagory_2\D2_30_8.jpg,2
full_dataset/catagory_40\D40_120_5.jpg,40
full_dataset/catagory_95\D95_90_7.jpg,95
full_dataset/catagory_102\D102_120_9.jpg,102
full_dataset/catagory_87\D87_210_6.jpg,87
full_dataset/catagory_6\D6_0_4.jpg,6
full_dataset/catagory_63\D63_270_15.jpg,63
full_dataset/catagory_103\D103_180_25.jpg,103
full_dataset/catagory_87\D87_90_2.jpg,87
full_dataset/catagory_70\D70_0_12.jpg,70
full_dataset/catagory_103\D103_330_1.jpg,103
full_dataset/catagory_81\D81_180_13.jpg,81
full_dataset/catagory_91\D91_270_9.jpg,91
full_dataset/catagory_58\D58_210_8.jpg,58
full_dataset/catagory_72\D72_240_1.jpg,72
full_dataset/catagory_49\D49_120_9.jpg,49
full_dataset/catagory_3\D3_180_2.jpg,3
full_dataset/catagory_66\D66_0_7.jpg,66
full_dataset/catagory_34\D34_270_1.jpg,34
full_dataset/catagory_70\D70_180_24.jpg,70
full_dataset/catagory_44\D44_330_4.jpg,44
full_dataset/catagory_27\D27_120_2.jpg,27
full_dataset/catagory_3\D3_180_7.jpg,3
full_dataset/catagory_29\D29_240_5.jpg,29
full_dataset/catagory_24\D24_270_25.jpg,24
full_dataset/catagory_38\D38_90_13.jpg,38
full_dataset/catagory_20\D20_30_4.jpg,20
full_dataset/catagory_49\D49_270_5.jpg,49
full_dataset/catagory_102\D102_30_4.jpg,102
full_dataset/catagory_83\D83_210_10.jpg,83
full_dataset/catagory_42\D42_0_21.jpg,42
full_dataset/catagory_63\D63_180_24.jpg,63
full_dataset/catagory_28\D28_300_2.jpg,28
full_dataset/catagory_81\D81_180_21.jpg,81
full_dataset/catagory_70\D70_0_18.jpg,70
full_dataset/catagory_79\D79_180_13.jpg,79
full_dataset/catagory_39\D39_90_22.jpg,39
full_dataset/catagory_43\D43_0_9.jpg,43
full_dataset/catagory_5\D5_270_25.jpg,5
full_dataset/catagory_75\D75_60_2.jpg,75
full_dataset/catagory_37\D37_60_9.jpg,37
full_dataset/catagory_4\D4_270_13.jpg,4
full_dataset/catagory_20\D20_0_20.jpg,20
full_dataset/catagory_2\D2_270_9.jpg,2
full_dataset/catagory_4\D4_270_25.jpg,4
full_dataset/catagory_5\D5_180_24.jpg,5
full_dataset/catagory_100\D100_90_4.jpg,100
full_dataset/catagory_63\D63_60_6.jpg,63
full_dataset/catagory_18\D18_0_24.jpg,18
full_dataset/catagory_79\D79_90_5.jpg,79
full_dataset/catagory_29\D29_270_21.jpg,29
full_dataset/catagory_28\D28_120_5.jpg,28
full_dataset/catagory_105\D105_180_23.jpg,105
full_dataset/catagory_42\D42_330_6.jpg,42
full_dataset/catagory_13\D13_120_2.jpg,13
full_dataset/catagory_60\D60_60_11.jpg,60
full_dataset/catagory_98\D98_0_17.jpg,98
full_dataset/catagory_55\D55_150_7.jpg,55
full_dataset/catagory_2\D2_240_5.jpg,2
full_dataset/catagory_58\D58_90_19.jpg,58
full_dataset/catagory_54\D54_180_14.jpg,54
full_dataset/catagory_19\D19_0_8.jpg,19
full_dataset/catagory_95\D95_30_9.jpg,95
full_dataset/catagory_111\D111_90_9.jpg,111
full_dataset/catagory_91\D91_60_3.jpg,91
full_dataset/catagory_110\D110_90_13.jpg,110
full_dataset/catagory_107\D107_0_5.jpg,107
full_dataset/catagory_25\D25_90_5.jpg,25
full_dataset/catagory_10\D10_180_14.jpg,10
full_dataset/catagory_105\D105_30_3.jpg,105
full_dataset/catagory_97\D97_120_7.jpg,97
full_dataset/catagory_43\D43_90_7.jpg,43
full_dataset/catagory_102\D102_60_8.jpg,102
full_dataset/catagory_109\D109_180_5.jpg,109
full_dataset/catagory_16\D16_210_7.jpg,16
full_dataset/catagory_18\D18_150_10.jpg,18
full_dataset/catagory_64\D64_240_5.jpg,64
full_dataset/catagory_17\D17_270_19.jpg,17
full_dataset/catagory_43\D43_330_2.jpg,43
full_dataset/catagory_97\D97_210_10.jpg,97
full_dataset/catagory_54\D54_150_10.jpg,54
full_dataset/catagory_21\D21_0_18.jpg,21
full_dataset/catagory_91\D91_0_22.jpg,91
full_dataset/catagory_19\D19_240_7.jpg,19
full_dataset/catagory_15\D15_180_20.jpg,15
full_dataset/catagory_17\D17_90_18.jpg,17
full_dataset/catagory_58\D58_90_23.jpg,58
full_dataset/catagory_25\D25_0_23.jpg,25
full_dataset/catagory_110\D110_90_22.jpg,110
full_dataset/catagory_96\D96_60_10.jpg,96
full_dataset/catagory_76\D76_330_4.jpg,76
full_dataset/catagory_105\D105_90_22.jpg,105
full_dataset/catagory_77\D77_180_8.jpg,77
full_dataset/catagory_16\D16_270_5.jpg,16
full_dataset/catagory_42\D42_0_8.jpg,42
full_dataset/catagory_7\D7_90_18.jpg,7
full_dataset/catagory_27\D27_240_3.jpg,27
full_dataset/catagory_66\D66_270_21.jpg,66
full_dataset/catagory_59\D59_180_19.jpg,59
full_dataset/catagory_57\D57_180_20.jpg,57
full_dataset/catagory_79\D79_90_18.jpg,79
full_dataset/catagory_77\D77_90_7.jpg,77
full_dataset/catagory_34\D34_210_8.jpg,34
full_dataset/catagory_71\D71_210_1.jpg,71
full_dataset/catagory_38\D38_150_2.jpg,38
full_dataset/catagory_70\D70_120_8.jpg,70
full_dataset/catagory_3\D3_90_10.jpg,3
full_dataset/catagory_33\D33_60_2.jpg,33
full_dataset/catagory_48\D48_0_10.jpg,48
full_dataset/catagory_50\D50_0_23.jpg,50
full_dataset/catagory_79\D79_0_8.jpg,79
full_dataset/catagory_89\D89_0_25.jpg,89
full_dataset/catagory_25\D25_0_13.jpg,25
full_dataset/catagory_59\D59_30_9.jpg,59
full_dataset/catagory_64\D64_90_17.jpg,64
full_dataset/catagory_76\D76_30_2.jpg,76
full_dataset/catagory_81\D81_150_4.jpg,81
full_dataset/catagory_83\D83_0_22.jpg,83
full_dataset/catagory_49\D49_180_8.jpg,49
full_dataset/catagory_104\D104_270_2.jpg,104
full_dataset/catagory_52\D52_30_11.jpg,52
full_dataset/catagory_32\D32_270_3.jpg,32
full_dataset/catagory_19\D19_300_5.jpg,19
full_dataset/catagory_93\D93_180_13.jpg,93
full_dataset/catagory_11\D11_150_10.jpg,11
full_dataset/catagory_73\D73_270_9.jpg,73
full_dataset/catagory_33\D33_180_5.jpg,33
full_dataset/catagory_74\D74_90_2.jpg,74
full_dataset/catagory_10\D10_0_19.jpg,10
full_dataset/catagory_9\D9_330_6.jpg,9
full_dataset/catagory_65\D65_150_7.jpg,65
full_dataset/catagory_14\D14_270_23.jpg,14
full_dataset/catagory_62\D62_90_24.jpg,62
full_dataset/catagory_26\D26_270_8.jpg,26
full_dataset/catagory_29\D29_150_7.jpg,29
full_dataset/catagory_6\D6_270_21.jpg,6
full_dataset/catagory_2\D2_180_25.jpg,2
full_dataset/catagory_37\D37_210_6.jpg,37
full_dataset/catagory_17\D17_210_4.jpg,17
full_dataset/catagory_11\D11_0_12.jpg,11
full_dataset/catagory_34\D34_270_16.jpg,34
full_dataset/catagory_37\D37_180_8.jpg,37
full_dataset/catagory_72\D72_90_15.jpg,72
full_dataset/catagory_61\D61_180_11.jpg,61
full_dataset/catagory_10\D10_180_23.jpg,10
full_dataset/catagory_14\D14_0_17.jpg,14
full_dataset/catagory_16\D16_90_18.jpg,16
full_dataset/catagory_15\D15_210_5.jpg,15
full_dataset/catagory_11\D11_90_17.jpg,11
full_dataset/catagory_80\D80_180_13.jpg,80
full_dataset/catagory_44\D44_180_2.jpg,44
full_dataset/catagory_29\D29_0_8.jpg,29
full_dataset/catagory_15\D15_0_15.jpg,15
full_dataset/catagory_50\D50_180_4.jpg,50
full_dataset/catagory_110\D110_0_20.jpg,110
full_dataset/catagory_1\D1_240_11.jpg,1
full_dataset/catagory_90\D90_0_20.jpg,90
full_dataset/catagory_43\D43_210_7.jpg,43
full_dataset/catagory_34\D34_120_1.jpg,34
full_dataset/catagory_11\D11_90_20.jpg,11
full_dataset/catagory_47\D47_90_14.jpg,47
full_dataset/catagory_50\D50_330_10.jpg,50
full_dataset/catagory_46\D46_30_3.jpg,46
full_dataset/catagory_101\D101_330_8.jpg,101
full_dataset/catagory_33\D33_210_11.jpg,33
full_dataset/catagory_35\D35_90_17.jpg,35
full_dataset/catagory_0\D112_90_13.jpg,0
full_dataset/catagory_43\D43_210_4.jpg,43
full_dataset/catagory_54\D54_240_4.jpg,54
full_dataset/catagory_32\D32_210_4.jpg,32
full_dataset/catagory_68\D68_0_18.jpg,68
full_dataset/catagory_39\D39_180_1.jpg,39
full_dataset/catagory_101\D101_180_13.jpg,101
full_dataset/catagory_87\D87_210_7.jpg,87
full_dataset/catagory_71\D71_300_7.jpg,71
full_dataset/catagory_74\D74_330_8.jpg,74
full_dataset/catagory_23\D23_0_5.jpg,23
full_dataset/catagory_52\D52_60_9.jpg,52
full_dataset/catagory_45\D45_330_1.jpg,45
full_dataset/catagory_42\D42_150_1.jpg,42
full_dataset/catagory_54\D54_90_15.jpg,54
full_dataset/catagory_38\D38_90_14.jpg,38
full_dataset/catagory_9\D9_330_11.jpg,9
full_dataset/catagory_40\D40_90_6.jpg,40
full_dataset/catagory_68\D68_0_24.jpg,68
full_dataset/catagory_33\D33_330_8.jpg,33
full_dataset/catagory_98\D98_240_11.jpg,98
full_dataset/catagory_75\D75_270_4.jpg,75
full_dataset/catagory_59\D59_90_17.jpg,59
full_dataset/catagory_34\D34_0_18.jpg,34
full_dataset/catagory_93\D93_0_2.jpg,93
full_dataset/catagory_77\D77_30_9.jpg,77
full_dataset/catagory_31\D31_270_2.jpg,31
full_dataset/catagory_53\D53_240_9.jpg,53
full_dataset/catagory_91\D91_90_10.jpg,91
full_dataset/catagory_16\D16_180_9.jpg,16
full_dataset/catagory_44\D44_210_4.jpg,44
full_dataset/catagory_3\D3_270_23.jpg,3
full_dataset/catagory_14\D14_30_7.jpg,14
full_dataset/catagory_41\D41_0_11.jpg,41
full_dataset/catagory_57\D57_330_5.jpg,57
full_dataset/catagory_61\D61_180_21.jpg,61
full_dataset/catagory_107\D107_90_4.jpg,107
full_dataset/catagory_26\D26_330_7.jpg,26
full_dataset/catagory_42\D42_180_16.jpg,42
full_dataset/catagory_50\D50_90_24.jpg,50
full_dataset/catagory_71\D71_60_10.jpg,71
full_dataset/catagory_110\D110_90_14.jpg,110
full_dataset/catagory_71\D71_30_11.jpg,71
full_dataset/catagory_111\D111_210_2.jpg,111
full_dataset/catagory_15\D15_300_1.jpg,15
full_dataset/catagory_50\D50_0_16.jpg,50
full_dataset/catagory_76\D76_240_9.jpg,76
full_dataset/catagory_32\D32_300_4.jpg,32
full_dataset/catagory_88\D88_0_25.jpg,88
full_dataset/catagory_32\D32_270_18.jpg,32
full_dataset/catagory_36\D36_180_19.jpg,36
full_dataset/catagory_99\D99_60_9.jpg,99
full_dataset/catagory_41\D41_270_25.jpg,41
full_dataset/catagory_60\D60_210_4.jpg,60
full_dataset/catagory_10\D10_30_9.jpg,10
full_dataset/catagory_25\D25_240_4.jpg,25
full_dataset/catagory_27\D27_90_25.jpg,27
full_dataset/catagory_66\D66_270_20.jpg,66
full_dataset/catagory_78\D78_180_6.jpg,78
full_dataset/catagory_111\D111_0_25.jpg,111
full_dataset/catagory_106\D106_150_1.jpg,106
full_dataset/catagory_65\D65_0_9.jpg,65
full_dataset/catagory_78\D78_300_3.jpg,78
full_dataset/catagory_108\D108_30_7.jpg,108
full_dataset/catagory_38\D38_60_10.jpg,38
full_dataset/catagory_110\D110_120_2.jpg,110
full_dataset/catagory_43\D43_270_1.jpg,43
full_dataset/catagory_22\D22_180_8.jpg,22
full_dataset/catagory_44\D44_270_9.jpg,44
full_dataset/catagory_57\D57_120_10.jpg,57
full_dataset/catagory_8\D8_330_10.jpg,8
full_dataset/catagory_79\D79_90_6.jpg,79
full_dataset/catagory_51\D51_270_10.jpg,51
full_dataset/catagory_82\D82_180_18.jpg,82
full_dataset/catagory_88\D88_30_7.jpg,88
full_dataset/catagory_60\D60_90_12.jpg,60
full_dataset/catagory_73\D73_90_21.jpg,73
full_dataset/catagory_88\D88_30_1.jpg,88
full_dataset/catagory_107\D107_90_5.jpg,107
full_dataset/catagory_54\D54_0_11.jpg,54
full_dataset/catagory_7\D7_270_25.jpg,7
full_dataset/catagory_111\D111_240_2.jpg,111
full_dataset/catagory_58\D58_60_2.jpg,58
full_dataset/catagory_52\D52_330_4.jpg,52
full_dataset/catagory_5\D5_270_4.jpg,5
full_dataset/catagory_18\D18_180_12.jpg,18
full_dataset/catagory_47\D47_270_9.jpg,47
full_dataset/catagory_97\D97_90_9.jpg,97
full_dataset/catagory_43\D43_0_5.jpg,43
full_dataset/catagory_26\D26_0_12.jpg,26
full_dataset/catagory_54\D54_270_19.jpg,54
full_dataset/catagory_5\D5_270_10.jpg,5
full_dataset/catagory_99\D99_330_9.jpg,99
full_dataset/catagory_20\D20_240_11.jpg,20
full_dataset/catagory_93\D93_240_6.jpg,93
full_dataset/catagory_76\D76_240_8.jpg,76
full_dataset/catagory_31\D31_300_11.jpg,31
full_dataset/catagory_99\D99_60_11.jpg,99
full_dataset/catagory_52\D52_0_10.jpg,52
full_dataset/catagory_90\D90_180_13.jpg,90
full_dataset/catagory_28\D28_30_8.jpg,28
full_dataset/catagory_22\D22_210_7.jpg,22
full_dataset/catagory_75\D75_0_8.jpg,75
full_dataset/catagory_86\D86_330_10.jpg,86
full_dataset/catagory_50\D50_270_7.jpg,50
full_dataset/catagory_27\D27_240_9.jpg,27
full_dataset/catagory_19\D19_330_3.jpg,19
full_dataset/catagory_102\D102_180_17.jpg,102
full_dataset/catagory_22\D22_210_5.jpg,22
full_dataset/catagory_108\D108_60_3.jpg,108
full_dataset/catagory_9\D9_300_5.jpg,9
full_dataset/catagory_25\D25_0_8.jpg,25
full_dataset/catagory_94\D94_0_1.jpg,94
full_dataset/catagory_24\D24_150_9.jpg,24
full_dataset/catagory_52\D52_270_3.jpg,52
full_dataset/catagory_66\D66_90_15.jpg,66
full_dataset/catagory_34\D34_270_20.jpg,34
full_dataset/catagory_36\D36_180_14.jpg,36
full_dataset/catagory_2\D2_270_1.jpg,2
full_dataset/catagory_99\D99_300_1.jpg,99
full_dataset/catagory_36\D36_90_23.jpg,36
full_dataset/catagory_78\D78_60_5.jpg,78
full_dataset/catagory_97\D97_60_4.jpg,97
full_dataset/catagory_33\D33_0_20.jpg,33
full_dataset/catagory_48\D48_330_3.jpg,48
full_dataset/catagory_48\D48_300_6.jpg,48
full_dataset/catagory_51\D51_330_5.jpg,51
full_dataset/catagory_32\D32_180_18.jpg,32
full_dataset/catagory_101\D101_210_5.jpg,101
full_dataset/catagory_82\D82_0_5.jpg,82
full_dataset/catagory_10\D10_330_6.jpg,10
full_dataset/catagory_65\D65_90_24.jpg,65
full_dataset/catagory_75\D75_240_11.jpg,75
full_dataset/catagory_44\D44_0_11.jpg,44
full_dataset/catagory_108\D108_30_11.jpg,108
full_dataset/catagory_74\D74_60_5.jpg,74
full_dataset/catagory_85\D85_90_14.jpg,85
full_dataset/catagory_56\D56_300_9.jpg,56
full_dataset/catagory_6\D6_240_5.jpg,6
full_dataset/catagory_61\D61_240_7.jpg,61
full_dataset/catagory_86\D86_270_22.jpg,86
full_dataset/catagory_84\D84_180_13.jpg,84
full_dataset/catagory_101\D101_90_1.jpg,101
full_dataset/catagory_47\D47_0_4.jpg,47
full_dataset/catagory_84\D84_180_1.jpg,84
full_dataset/catagory_106\D106_180_13.jpg,106
full_dataset/catagory_111\D111_90_6.jpg,111
full_dataset/catagory_55\D55_60_2.jpg,55
full_dataset/catagory_30\D30_90_19.jpg,30
full_dataset/catagory_13\D13_150_10.jpg,13
full_dataset/catagory_32\D32_0_6.jpg,32
full_dataset/catagory_89\D89_90_3.jpg,89
full_dataset/catagory_106\D106_180_8.jpg,106
full_dataset/catagory_1\D1_240_10.jpg,1
full_dataset/catagory_24\D24_330_5.jpg,24
full_dataset/catagory_31\D31_180_13.jpg,31
full_dataset/catagory_1\D1_330_1.jpg,1
full_dataset/catagory_15\D15_270_20.jpg,15
full_dataset/catagory_41\D41_240_4.jpg,41
full_dataset/catagory_110\D110_270_3.jpg,110
full_dataset/catagory_37\D37_270_3.jpg,37
